timestamp,x,y,z
149742649972000,0.071917,-0.071736,9.773101
149742649973000,0.091011,-0.06228,9.773163
149742649974000,0.086131,-0.067038,9.782739
149742649975000,0.076614,-0.067038,9.787497
149742649976000,0.066892,-0.071899,9.782636
149742649977000,0.038228,-0.071806,9.792344
149742649978000,0.014345,-0.071846,9.792226
149742649979000,0.004684,-0.071721,9.77792
149742649980000,0.0,-0.062219,9.782739
149742649981000,0.0,-0.052641,9.787497
149742649982000,0.0,-0.047884,9.787497
149742649983000,0.0,-0.038247,9.777859
149742649984000,0.0,-0.02873,9.773163
149742649985000,0.004894,-0.02873,9.787707
149742649986000,0.019215,-0.038369,9.792254
149742649987000,0.038369,-0.052704,9.787497
149742649988000,0.05767,-0.067247,9.782604
149742649989000,0.062218,-0.091073,9.782739
149742649990000,0.057461,-0.105345,9.782688
149742649991000,0.047695,-0.115111,9.77792
149742649992000,0.038307,-0.124498,9.77792
149742649993000,0.033487,-0.124498,9.78274
149742649994000,0.018944,-0.109819,9.782604
149742649995000,0.004758,-0.095768,9.77792
149742649996000,0.0,-0.076487,9.77792
149742649997000,0.0,-0.047821,9.78274
149742649998000,0.0,-0.034101,9.787497
149742649999000,0.0,-0.016413,9.787497
149742650000000,0.0,-0.004819,9.782678
149742650001000,0.00482,-0.009577,9.77792
149742650002000,0.004683,-0.014471,9.77792
149742650003000,0.009616,-0.038386,9.77792
149742650004000,0.02877,-0.067077,9.768303
149742650005000,0.043201,-0.076614,9.768554
149742650006000,0.038246,-0.095891,9.77792
149742650007000,0.03355,-0.105283,9.78274
149742650008000,0.048094,-0.105554,9.782604
149742650009000,0.043003,-0.110102,9.77792
149742650010000,0.019088,-0.100524,9.773099
149742650011000,0.004684,-0.090875,9.773236
149742650012000,0.0,-0.086191,9.782737
149742650013000,0.0,-0.071735,9.787497
149742650014000,0.0,-0.057461,9.79239
149742650015000,0.0,-0.062279,9.787436
149742650016000,0.0,-0.067038,9.773112
149742650017000,0.0,-0.067038,9.778107
149742650018000,0.004819,-0.057401,9.782678
149742650019000,0.019216,-0.043065,9.77792
149742650020000,0.038369,-0.047946,9.77792
149742650021000,0.052705,-0.047819,9.782741
149742650022000,0.062355,-0.038307,9.787497
149742650023000,0.062218,-0.043127,9.782677
149742650024000,0.043,-0.038243,9.78274
149742650025000,0.018947,-0.033622,9.777714
149742650026000,0.00476,-0.052758,9.777977
149742650027000,0.0,-0.067038,9.787497
149742650028000,0.0,-0.07193,9.787497
149742650029000,0.0,-0.086229,9.787497
149742650030000,0.0,-0.100576,9.782689
149742650031000,-0.004893,-0.110238,9.782813
149742650032000,-0.004758,-0.114922,9.782678
149742650033000,0.0,-0.124561,9.787559
149742650034000,0.009786,-0.10961,9.797073
149742650035000,0.04325,-0.086191,9.797073
149742650036000,0.067038,-0.076549,9.787431
149742650037000,0.076824,-0.062145,9.768134
149742650038000,0.081373,-0.047825,9.77322
149742650039000,0.071795,-0.028668,9.782677
149742650040000,0.047462,-0.043623,9.782814
149742650041000,0.023911,-0.067038,9.787497
149742650042000,0.009539,-0.06223,9.797111
149742650043000,0.0,-0.067075,9.801843
149742650044000,0.0,-0.076614,9.792254
149742650045000,0.0,-0.086401,9.782604
149742650046000,0.0,-0.105404,9.787555
149742650047000,0.0,-0.105286,9.787437
149742650048000,0.0,-0.090876,9.77792
149742650049000,0.014456,-0.071736,9.782739
149742650050000,0.033551,-0.062281,9.777856
149742650051000,0.052991,-0.057249,9.773238
149742650052000,0.071857,-0.033426,9.77792
149742650053000,0.076614,-0.023974,9.77792
149742650054000,0.071721,-0.033624,9.782814
149742650055000,0.052613,-0.033499,9.77788
149742650056000,0.028689,-0.052775,9.773152
149742650057000,0.009367,-0.086401,9.773027
149742650058000,0.0,-0.100587,9.77798
149742650059000,0.0,-0.114982,9.782678
149742650060000,0.0,-0.119607,9.787703
149742650061000,0.0,-0.110104,9.792256
149742650062000,0.0,-0.110164,9.77304
149742650063000,0.0,-0.105135,9.773446
149742650064000,0.0,-0.086129,9.787497
149742650065000,0.014463,-0.071793,9.782676
149742650066000,0.038371,-0.062218,9.78274
149742650067000,0.052704,-0.057461,9.782677
149742650068000,0.067224,-0.052579,9.782802
149742650069000,0.066998,-0.052692,9.787497
149742650070000,0.04782,-0.057461,9.787497
149742650071000,0.023628,-0.062354,9.787497
149742650072000,0.009577,-0.071856,9.787497
149742650073000,0.004757,-0.081434,9.777858
149742650074000,0.0,-0.100871,9.768343
149742650075000,0.0,-0.10051,9.777951
149742650076000,0.0,-0.081387,9.792301
149742650077000,0.0,-0.076614,9.79218
149742650078000,0.0,-0.066977,9.792315
149742650079000,0.0,-0.057461,9.787437
149742650080000,0.0,-0.062353,9.787703
149742650081000,0.009615,-0.06223,9.792266
149742650082000,0.023962,-0.062269,9.77788
149742650083000,0.033624,-0.071931,9.778129
149742650084000,0.043127,-0.081434,9.792316
149742650085000,0.047884,-0.076549,9.787431
149742650086000,0.052778,-0.067038,9.768132
149742650087000,0.052641,-0.076676,9.763585
149742650088000,0.033423,-0.081371,9.773163
149742650089000,0.019154,-0.076614,9.782813
149742650090000,0.009367,-0.071721,9.777711
149742650091000,0.0,-0.062144,9.778129
149742650092000,0.0,-0.067098,9.782678
149742650093000,0.0,-0.086252,9.773101
149742650094000,0.0,-0.090887,9.768343
149742650095000,0.0,-0.090999,9.773151
149742650096000,0.0,-0.090948,9.7731
149742650097000,0.0,-0.091086,9.783026
149742650098000,0.00964,-0.110228,9.782613
149742650099000,0.028796,-0.114856,9.763522
149742650100000,0.038307,-0.100452,9.768552
149742650101000,0.047943,-0.086132,9.773102
149742650102000,0.057461,-0.076614,9.768343
149742650103000,0.052568,-0.071721,9.773236
149742650104000,0.043109,-0.062262,9.768369
149742650105000,0.023981,-0.062236,9.763541
149742650106000,0.004683,-0.076825,9.768343
149742650107000,0.0,-0.081384,9.768343
149742650108000,0.0,-0.071807,9.777958
149742650109000,0.0,-0.08661,9.777711
149742650110000,0.0,-0.110163,9.758706
149742650111000,0.0,-0.119741,9.749189
149742650112000,0.0,-0.11968,9.758826
149742650113000,0.0,-0.110102,9.768343
149742650114000,0.024466,-0.105345,9.76345
149742650115000,0.057521,-0.090889,9.749129
149742650116000,0.071857,-0.081434,9.739613
149742650117000,0.081508,-0.081297,9.7494
149742650118000,0.081371,-0.071794,9.753946
149742650119000,0.066972,-0.067038,9.75401
149742650120000,0.052578,-0.067038,9.758766
149742650121000,0.033461,-0.067038,9.753958
149742650122000,0.009515,-0.071857,9.74437
149742650123000,0.0,-0.086399,9.739613
149742650124000,-0.004817,-0.090951,9.734796
149742650125000,-0.004778,-0.09099,9.734835
149742650126000,0.0,-0.100642,9.734739
149742650127000,0.0,-0.100526,9.744491
149742650128000,0.0,-0.105409,9.744306
149742650129000,0.0,-0.105133,9.730036
149742650130000,0.01446,-0.095768,9.734856
149742650131000,0.038373,-0.095768,9.739613
149742650132000,0.057673,-0.085979,9.739613
149742650133000,0.071846,-0.071806,9.744421
149742650134000,0.071806,-0.067038,9.739572
149742650135000,0.057399,-0.062218,9.734855
149742650136000,0.033425,-0.06228,9.744432
149742650137000,0.009367,-0.081717,9.73451
149742650138000,0.0,-0.100587,9.730096
149742650139000,0.0,-0.110164,9.729974
149742650140000,0.0,-0.114922,9.720459
149742650141000,0.0,-0.114922,9.725278
149742650142000,0.0,-0.110102,9.734856
149742650143000,0.0,-0.09556,9.73472
149742650144000,0.0,-0.071735,9.725217
149742650145000,0.0,-0.067103,9.720459
149742650146000,0.004883,-0.066848,9.720459
149742650147000,0.019195,-0.06227,9.71565
149742650148000,0.02873,-0.067038,9.710882
149742650149000,0.033625,-0.071932,9.710882
149742650150000,0.038307,-0.076614,9.720521
149742650151000,0.038307,-0.081435,9.734856
149742650152000,0.033413,-0.09598,9.729824
149742650153000,0.014273,-0.105345,9.720459
149742650154000,0.0,-0.100525,9.720459
149742650155000,0.0,-0.095768,9.720459
149742650156000,0.0,-0.095768,9.725278
149742650157000,0.0,-0.090949,9.720397
149742650158000,0.0,-0.086191,9.710882
149742650159000,0.0,-0.076575,9.71569
149742650160000,0.0,-0.076803,9.715576
149742650161000,0.0,-0.086191,9.706062
149742650162000,0.009641,-0.081371,9.710946
149742650163000,0.019154,-0.081506,9.715567
149742650164000,0.033607,-0.086191,9.710882
149742650165000,0.052705,-0.091012,9.710882
149742650166000,0.047714,-0.095768,9.710882
149742650167000,0.033508,-0.090969,9.706082
149742650168000,0.023909,-0.08137,9.706126
149742650169000,0.019154,-0.076614,9.710882
149742650170000,0.009515,-0.081434,9.701244
149742650171000,0.0,-0.076551,9.696549
149742650172000,0.0,-0.076801,9.696424
149742650173000,0.0,-0.090999,9.696536
149742650174000,-0.00482,-0.090949,9.701305
149742650175000,-0.004722,-0.0959,9.696451
149742650176000,0.0,-0.105345,9.69651
149742650177000,0.0,-0.100525,9.696486
149742650178000,0.0,-0.095768,9.696622
149742650179000,0.01446,-0.095768,9.696485
149742650180000,0.038373,-0.090947,9.691729
149742650181000,0.047884,-0.091011,9.696549
149742650182000,0.047884,-0.090948,9.691665
149742650183000,0.047884,-0.081298,9.682152
149742650184000,0.043065,-0.071796,9.691789
149742650185000,0.023883,-0.071846,9.696497
149742650186000,0.004695,-0.081496,9.691729
149742650187000,0.0,-0.095827,9.691729
149742650188000,0.0,-0.105345,9.691729
149742650189000,0.0,-0.100452,9.691729
149742650190000,0.0,-0.095768,9.696547
149742650191000,0.0,-0.090949,9.696486
149742650192000,0.0,-0.086191,9.686836
149742650193000,0.0,-0.086191,9.682152
149742650194000,0.00482,-0.081371,9.691792
149742650195000,0.019365,-0.071721,9.691518
149742650196000,0.033624,-0.062144,9.687046
149742650197000,0.048095,-0.062355,9.691729
149742650198000,0.057461,-0.067038,9.681963
149742650199000,0.052653,-0.067038,9.687
149742650200000,0.038244,-0.071858,9.691665
149742650201000,0.014047,-0.081509,9.682152
149742650202000,0.0,-0.091011,9.69179
149742650203000,0.0,-0.100588,9.691666
149742650204000,0.0,-0.114982,9.682152
149742650205000,-0.004819,-0.134136,9.677333
149742650206000,-0.004684,-0.143652,9.667682
149742650207000,0.0,-0.134015,9.672635
149742650208000,0.0,-0.119678,9.682152
149742650209000,0.0,-0.105133,9.682152
149742650210000,0.004819,-0.090949,9.686971
149742650211000,0.024003,-0.076574,9.68692
149742650212000,0.048074,-0.062154,9.677268
149742650213000,0.062281,-0.052641,9.672575
149742650214000,0.062217,-0.047884,9.677396
149742650215000,0.052566,-0.047884,9.677257
149742650216000,0.038244,-0.052704,9.677395
149742650217000,0.01909,-0.067102,9.686972
149742650218000,0.004684,-0.086399,9.681944
149742650219000,0.0,-0.100586,9.667757
149742650220000,0.0,-0.110165,9.677459
149742650221000,-0.004894,-0.119816,9.686835
149742650222000,-0.009577,-0.11968,9.682152
149742650223000,-0.004757,-0.110102,9.682152
149742650224000,0.0,-0.100463,9.67727
149742650225000,0.0,-0.090981,9.672575
149742650226000,0.009598,-0.081392,9.672575
149742650227000,0.028794,-0.071794,9.677395
149742650228000,0.047949,-0.057396,9.682152
149742650229000,0.062334,-0.062504,9.682152
149742650230000,0.067038,-0.071815,9.677352
149742650231000,0.052574,-0.062217,9.672575
149742650232000,0.028518,-0.072144,9.67747
149742650233000,0.023974,-0.086191,9.677332
149742650234000,0.014269,-0.091012,9.672575
149742650235000,0.0,-0.095768,9.672575
149742650236000,0.0,-0.100587,9.677394
149742650237000,0.0,-0.100537,9.682152
149742650238000,0.0,-0.095768,9.682152
149742650239000,0.0,-0.086132,9.677334
149742650240000,0.0,-0.076614,9.667756
149742650241000,0.0,-0.071721,9.672786
149742650242000,0.0,-0.067038,9.677333
149742650243000,0.00964,-0.067038,9.672575
149742650244000,0.028941,-0.071931,9.667681
149742650245000,0.047944,-0.076614,9.662998
149742650246000,0.052641,-0.086255,9.662998
149742650247000,0.047884,-0.090948,9.662998
149742650248000,0.043063,-0.091012,9.662998
149742650249000,0.033413,-0.090874,9.672786
149742650250000,0.014308,-0.090999,9.682152
149742650251000,0.0,-0.09096,9.682152
149742650252000,0.0,-0.086191,9.677259
149742650253000,0.0,-0.09101,9.634027
149742650254000,-0.033737,-0.086129,9.822478
149742650255000,-0.027892,-0.096187,9.742695
149742650256000,0.019214,-0.105285,9.355937
149742650257000,-0.009826,-0.086129,9.699348
149742650258000,0.005941,-0.086401,9.755489
149742650259000,0.062279,-0.09095,9.29849
149742650260000,0.033306,-0.086191,9.694829
149742650261000,0.044045,-0.091085,9.783742
149742650262000,0.091011,-0.095768,9.312859
149742650263000,0.04768,-0.095768,9.712961
149742650264000,0.048828,-0.100651,9.764727
149742650265000,0.086131,-0.090889,9.289141
149742650266000,0.033245,-0.086252,9.709102
149742650267000,0.02467,-0.085983,9.754501
149742650268000,0.038187,-0.076614,9.298778
149742650269000,-0.029034,-0.091071,9.718618
149742650270000,-0.038065,-0.105345,9.97776
149742650271000,0.0,-0.090884,9.507981
149742650272000,-0.034252,-0.081508,9.72604
149742650273000,-0.033308,-0.095828,9.982524
149742650274000,0.019278,-0.100525,9.503207
149742650275000,0.014035,-0.090914,9.712638
149742650276000,0.014273,-0.086191,9.98935
149742650277000,0.076773,-0.081383,9.513391
149742650278000,0.061097,-0.076614,9.716463
149742650279000,0.038488,-0.071796,9.992221
149742650280000,0.095955,-0.067038,9.50784
149742650281000,0.060888,-0.08661,9.707096
149742650282000,0.014456,-0.105345,10.006677
149742650283000,0.038369,-0.090886,9.522112
149742650284000,-0.010834,-0.091294,9.69731
149742650285000,-0.038126,-0.105345,10.001979
149742650286000,6.2e-05,-0.100525,9.526869
149742650287000,-0.029568,-0.100661,9.702203
149742650288000,-0.052582,-0.100526,10.026012
149742650289000,-0.009459,-0.09096,9.527468
149742650290000,-0.019904,-0.095956,9.667678
149742650291000,-0.018912,-0.105345,10.011737
149742650292000,0.05289,-0.086067,9.526621
149742650293000,0.05728,-0.076675,9.482969
149742650294000,0.03355,-0.086191,9.840511
149742650295000,0.072559,-0.091084,9.530748
149742650296000,0.071615,-0.086131,9.482909
149742650297000,0.028668,-0.086253,9.855032
149742650298000,0.048513,-0.105554,9.539697
149742650299000,0.038071,-0.105286,9.454077
149742650300000,-0.004819,-0.105406,9.850445
149742650301000,0.019782,-0.119815,9.548854
149742650302000,0.004617,-0.114884,9.43426
149742650303000,-0.038307,-0.110153,9.835894
149742650304000,0.000838,-0.095349,9.548854
149742650305000,0.019033,-0.066977,9.41563
149742650306000,0.0,-0.06228,9.831619
149742650307000,0.048931,-0.037679,9.562905
149742650308000,0.071675,-0.004758,9.386718
149742650309000,0.038244,-0.00964,9.822384
149742650310000,0.067881,-0.009366,9.57179
149742650311000,0.076433,-0.014456,9.372383
149742650312000,0.033425,-0.057648,9.827235
149742650313000,0.048513,-0.081298,9.581221
149742650314000,0.038066,-0.09107,9.353109
149742650315000,-0.02404,-0.119769,9.81725
149742650316000,-0.023846,-0.14369,9.743118
149742650317000,-0.014459,-0.148409,9.466953
149742650318000,-0.04341,-0.158332,9.798465
149742650319000,-0.023731,-0.162745,9.761594
149742650320000,0.004757,-0.13877,9.466767
149742650321000,-0.009786,-0.129392,9.813773
149742650322000,0.024213,-0.11962,9.814236
149742650323000,0.067038,-0.081247,9.466456
149742650324000,0.037679,-0.057461,9.790354
149742650325000,0.052725,-0.052667,9.844607
149742650326000,0.090974,-0.033501,9.485736
149742650327000,0.042153,-0.038726,9.790773
149742650328000,0.03846,-0.057461,9.872582
149742650329000,0.06219,-0.052653,9.475757
149742650330000,0.003846,-0.05767,9.762672
149742650331000,-0.004582,-0.076673,9.886432
149742650332000,0.019094,-0.071737,9.470512
149742650333000,-0.014886,-0.067246,9.650921
149742650334000,-0.023854,-0.071797,9.805649
149742650335000,-0.009577,-0.067038,9.634209
149742650336000,-0.009577,-0.076823,9.673616
149742650337000,-0.004758,-0.081373,9.672273
149742650338000,0.0,-0.081434,9.624691
149742650339000,0.004819,-0.100649,9.663246
149742650340000,0.028858,-0.114922,9.672383
149742650341000,0.043002,-0.114922,9.629197
149742650342000,0.047925,-0.119731,9.643968
149742650343000,0.042998,-0.119677,9.667754
149742650344000,0.043414,-0.114922,9.64342
149742650345000,0.043003,-0.114922,9.639149
149742650346000,0.019091,-0.105283,9.653421
149742650347000,0.004684,-0.090875,9.643635
149742650348000,0.0,-0.09101,9.634268
149742650349000,0.0,-0.090949,9.653543
149742650350000,0.0,-0.081299,9.657898
149742650351000,0.0,-0.076614,9.643845
149742650352000,0.0,-0.071796,9.658301
149742650353000,0.0,-0.062145,9.657898
149742650354000,0.0,-0.062268,9.639037
149742650355000,0.0,-0.062229,9.648692
149742650356000,0.009788,-0.062355,9.662998
149742650357000,0.023974,-0.062218,9.662998
149742650358000,0.038373,-0.05264,9.658177
149742650359000,0.052704,-0.062344,9.663061
149742650360000,0.04782,-0.071794,9.667755
149742650361000,0.033414,-0.076824,9.648319
149742650362000,0.019093,-0.086191,9.653542
149742650363000,0.009577,-0.091011,9.667755
149742650364000,0.004684,-0.100661,9.658105
149742650365000,0.0,-0.110163,9.653421
149742650366000,0.0,-0.119741,9.658241
149742650367000,0.0,-0.124498,9.662998
149742650368000,0.0,-0.119692,9.667804
149742650369000,0.0,-0.114922,9.672575
149742650370000,0.0,-0.105135,9.672575
149742650371000,0.0,-0.105405,9.672575
149742650372000,0.0,-0.090821,9.667755
149742650373000,0.019578,-0.076827,9.658103
149742650374000,0.043126,-0.062095,9.65824
149742650375000,0.052671,-0.057455,9.658211
149742650376000,0.057461,-0.071752,9.658283
149742650377000,0.047821,-0.071858,9.667818
149742650378000,0.038307,-0.081436,9.667754
149742650379000,0.023626,-0.081297,9.667892
149742650380000,0.009577,-0.086229,9.66296
149742650381000,0.004769,-0.09096,9.658229
149742650382000,0.0,-0.086191,9.677676
149742650383000,0.0,-0.086191,9.686836
149742650384000,0.0,-0.086191,9.672366
149742650385000,0.0,-0.081373,9.662998
149742650386000,0.0,-0.081434,9.667818
149742650387000,0.0,-0.081298,9.667682
149742650388000,0.0,-0.076614,9.658179
149742650389000,0.00482,-0.076614,9.667882
149742650390000,0.014471,-0.076614,9.677257
149742650391000,0.028794,-0.086255,9.667755
149742650392000,0.038307,-0.100589,9.667819
149742650393000,0.033424,-0.100462,9.677458
149742650394000,0.033539,-0.100577,9.672534
149742650395000,0.028667,-0.105345,9.672639
149742650396000,0.009367,-0.105345,9.682152
149742650397000,0.0,-0.105345,9.682152
149742650398000,0.0,-0.100525,9.682152
149742650399000,0.0,-0.090875,9.687045
149742650400000,0.0,-0.081373,9.682092
149742650401000,0.0,-0.066975,9.682214
149742650402000,0.0,-0.052568,9.691729
149742650403000,0.0,-0.047884,9.68691
149742650404000,0.0,-0.047884,9.686972
149742650405000,0.009786,-0.047884,9.686836
